seq,rtt_ms,transport,network,relayed
9558,1404.100,p2p-browser,lan,0
9559,1404.100,p2p-browser,lan,0
9560,1404.100,p2p-browser,lan,0
9561,1404.100,p2p-browser,lan,0
9562,1404.100,p2p-browser,lan,0
9563,1404.100,p2p-browser,lan,0
9564,1404.100,p2p-browser,lan,0
9565,1404.100,p2p-browser,lan,0
9566,1404.100,p2p-browser,lan,0
9567,1419.700,p2p-browser,lan,0
9568,1419.700,p2p-browser,lan,0
9569,1419.700,p2p-browser,lan,0
9570,1419.700,p2p-browser,lan,0
9571,1419.700,p2p-browser,lan,0
9572,1419.700,p2p-browser,lan,0
9573,1419.900,p2p-browser,lan,0
9574,1419.900,p2p-browser,lan,0
9575,1419.800,p2p-browser,lan,0
9576,1419.800,p2p-browser,lan,0
9577,1419.800,p2p-browser,lan,0
9578,1419.800,p2p-browser,lan,0
9579,1419.900,p2p-browser,lan,0
9580,1419.900,p2p-browser,lan,0
9581,1419.900,p2p-browser,lan,0
9582,1419.900,p2p-browser,lan,0
9583,1419.900,p2p-browser,lan,0
9584,1419.900,p2p-browser,lan,0
9585,1420.000,p2p-browser,lan,0
9586,1420.400,p2p-browser,lan,0
9587,1420.500,p2p-browser,lan,0
9588,1420.500,p2p-browser,lan,0
9589,1420.500,p2p-browser,lan,0
9590,1420.500,p2p-browser,lan,0
9591,1420.500,p2p-browser,lan,0
9592,1420.500,p2p-browser,lan,0
9593,1420.500,p2p-browser,lan,0
9594,1420.500,p2p-browser,lan,0
9595,1420.500,p2p-browser,lan,0
9596,1420.500,p2p-browser,lan,0
9597,1420.600,p2p-browser,lan,0
9598,1420.600,p2p-browser,lan,0
9599,1420.600,p2p-browser,lan,0
9600,1420.700,p2p-browser,lan,0
9601,1420.700,p2p-browser,lan,0
9602,1420.700,p2p-browser,lan,0
9603,1420.700,p2p-browser,lan,0
9604,1420.700,p2p-browser,lan,0
9605,1420.700,p2p-browser,lan,0
9606,1420.700,p2p-browser,lan,0
9607,1420.700,p2p-browser,lan,0
9608,1457.400,p2p-browser,lan,0
9609,1457.500,p2p-browser,lan,0
9610,1457.500,p2p-browser,lan,0
9611,1457.500,p2p-browser,lan,0
9612,1457.500,p2p-browser,lan,0
9613,1457.500,p2p-browser,lan,0
9614,1457.500,p2p-browser,lan,0
9615,1456.200,p2p-browser,lan,0
9616,1456.200,p2p-browser,lan,0
9617,1456.200,p2p-browser,lan,0
9618,1456.200,p2p-browser,lan,0
9619,1456.200,p2p-browser,lan,0
9620,1456.200,p2p-browser,lan,0
9621,1456.200,p2p-browser,lan,0
9622,1456.200,p2p-browser,lan,0
9623,1456.100,p2p-browser,lan,0
9624,1456.200,p2p-browser,lan,0
9625,1456.200,p2p-browser,lan,0
9626,1456.200,p2p-browser,lan,0
9627,1456.200,p2p-browser,lan,0
9628,1456.200,p2p-browser,lan,0
9629,1456.300,p2p-browser,lan,0
9630,1456.300,p2p-browser,lan,0
9631,1456.300,p2p-browser,lan,0
9632,1456.300,p2p-browser,lan,0
9633,1465.700,p2p-browser,lan,0
9634,1465.700,p2p-browser,lan,0
9635,1465.600,p2p-browser,lan,0
9636,1465.600,p2p-browser,lan,0
9637,1465.600,p2p-browser,lan,0
9638,1465.600,p2p-browser,lan,0
9639,1465.700,p2p-browser,lan,0
9640,1465.700,p2p-browser,lan,0
9641,1465.700,p2p-browser,lan,0
9642,1465.800,p2p-browser,lan,0
9643,1465.800,p2p-browser,lan,0
9644,1465.800,p2p-browser,lan,0
9645,1465.900,p2p-browser,lan,0
9646,1465.900,p2p-browser,lan,0
9647,1466.000,p2p-browser,lan,0
9648,1466.000,p2p-browser,lan,0
9649,1466.000,p2p-browser,lan,0
9650,1466.000,p2p-browser,lan,0
9651,1466.000,p2p-browser,lan,0
9652,1466.000,p2p-browser,lan,0
9653,1466.000,p2p-browser,lan,0
9654,1466.100,p2p-browser,lan,0
9655,1466.100,p2p-browser,lan,0
9656,1466.000,p2p-browser,lan,0
9657,1466.000,p2p-browser,lan,0
9658,1466.000,p2p-browser,lan,0
9659,1466.000,p2p-browser,lan,0
9660,1466.000,p2p-browser,lan,0
9661,1466.000,p2p-browser,lan,0
9662,1466.000,p2p-browser,lan,0
9663,1466.000,p2p-browser,lan,0
9664,1466.000,p2p-browser,lan,0
9665,1466.000,p2p-browser,lan,0
9666,1466.000,p2p-browser,lan,0
9667,1466.000,p2p-browser,lan,0
9668,1466.000,p2p-browser,lan,0
9669,1466.000,p2p-browser,lan,0
9670,1465.900,p2p-browser,lan,0
9671,1466.000,p2p-browser,lan,0
9672,1466.000,p2p-browser,lan,0
9673,1466.000,p2p-browser,lan,0
9674,1466.000,p2p-browser,lan,0
9675,1466.000,p2p-browser,lan,0
9676,1466.000,p2p-browser,lan,0
9677,1466.000,p2p-browser,lan,0
9678,1465.800,p2p-browser,lan,0
9679,1465.500,p2p-browser,lan,0
9680,1477.200,p2p-browser,lan,0
9681,1477.200,p2p-browser,lan,0
9682,1477.200,p2p-browser,lan,0
9683,1477.200,p2p-browser,lan,0
9684,1477.200,p2p-browser,lan,0
9685,1477.200,p2p-browser,lan,0
9686,1482.000,p2p-browser,lan,0
9687,1482.000,p2p-browser,lan,0
9688,1482.000,p2p-browser,lan,0
9689,1482.000,p2p-browser,lan,0
9690,1482.000,p2p-browser,lan,0
9691,1482.000,p2p-browser,lan,0
9692,1482.000,p2p-browser,lan,0
9693,1482.800,p2p-browser,lan,0
9694,1482.800,p2p-browser,lan,0
9695,1482.600,p2p-browser,lan,0
9696,1482.600,p2p-browser,lan,0
9697,1482.400,p2p-browser,lan,0
9698,1482.400,p2p-browser,lan,0
9699,1482.400,p2p-browser,lan,0
9700,1482.400,p2p-browser,lan,0
9701,1482.400,p2p-browser,lan,0
9702,1482.300,p2p-browser,lan,0
9703,1482.400,p2p-browser,lan,0
9704,1482.400,p2p-browser,lan,0
9705,1482.400,p2p-browser,lan,0
9706,1482.400,p2p-browser,lan,0
9707,1482.500,p2p-browser,lan,0
9708,1482.500,p2p-browser,lan,0
9709,1482.500,p2p-browser,lan,0
9710,1482.500,p2p-browser,lan,0
9711,1482.500,p2p-browser,lan,0
9712,1482.500,p2p-browser,lan,0
9713,1482.500,p2p-browser,lan,0
9714,1482.500,p2p-browser,lan,0
9715,1482.500,p2p-browser,lan,0
9716,1482.500,p2p-browser,lan,0
9717,1482.500,p2p-browser,lan,0
9718,1482.500,p2p-browser,lan,0
9719,1482.600,p2p-browser,lan,0
9720,1482.600,p2p-browser,lan,0
9721,1482.500,p2p-browser,lan,0
9722,1482.500,p2p-browser,lan,0
9723,1482.500,p2p-browser,lan,0
9724,1482.500,p2p-browser,lan,0
9725,1482.500,p2p-browser,lan,0
9726,1482.400,p2p-browser,lan,0
9727,1482.700,p2p-browser,lan,0
9728,1482.700,p2p-browser,lan,0
9729,1482.700,p2p-browser,lan,0
9730,1482.700,p2p-browser,lan,0
9731,1482.700,p2p-browser,lan,0
9732,1482.700,p2p-browser,lan,0
9733,1482.800,p2p-browser,lan,0
9734,1482.800,p2p-browser,lan,0
9735,1482.800,p2p-browser,lan,0
9736,1482.800,p2p-browser,lan,0
9737,1482.800,p2p-browser,lan,0
9738,1482.700,p2p-browser,lan,0
9739,1482.700,p2p-browser,lan,0
9740,1482.700,p2p-browser,lan,0
9741,1482.700,p2p-browser,lan,0
9742,1482.700,p2p-browser,lan,0
9743,1482.700,p2p-browser,lan,0
9744,1482.700,p2p-browser,lan,0
9745,1482.700,p2p-browser,lan,0
9746,1482.700,p2p-browser,lan,0
9747,1482.700,p2p-browser,lan,0
9748,1482.600,p2p-browser,lan,0
9749,1482.600,p2p-browser,lan,0
9750,1482.600,p2p-browser,lan,0
9751,1482.600,p2p-browser,lan,0
9752,1482.600,p2p-browser,lan,0
9753,1482.600,p2p-browser,lan,0
9754,1482.600,p2p-browser,lan,0
9755,1482.600,p2p-browser,lan,0
9756,1482.700,p2p-browser,lan,0
9757,1482.700,p2p-browser,lan,0
9758,1482.700,p2p-browser,lan,0
9759,1482.700,p2p-browser,lan,0
9760,1482.700,p2p-browser,lan,0
9761,1482.700,p2p-browser,lan,0
9762,1482.700,p2p-browser,lan,0
9763,1482.700,p2p-browser,lan,0
9764,1482.700,p2p-browser,lan,0
9765,1482.700,p2p-browser,lan,0
9766,1482.700,p2p-browser,lan,0
9767,1482.500,p2p-browser,lan,0
9768,1482.500,p2p-browser,lan,0
9769,1482.500,p2p-browser,lan,0
9770,1482.500,p2p-browser,lan,0
9771,1482.500,p2p-browser,lan,0
9772,1482.500,p2p-browser,lan,0
9773,1482.500,p2p-browser,lan,0
9774,1482.500,p2p-browser,lan,0
9775,1482.500,p2p-browser,lan,0
9776,1482.400,p2p-browser,lan,0
9777,1482.400,p2p-browser,lan,0
9778,1482.400,p2p-browser,lan,0
9779,1482.400,p2p-browser,lan,0
9780,1482.400,p2p-browser,lan,0
9781,1482.400,p2p-browser,lan,0
9782,1482.400,p2p-browser,lan,0
9783,1482.400,p2p-browser,lan,0
9784,1482.400,p2p-browser,lan,0
9785,1482.400,p2p-browser,lan,0
9786,1482.400,p2p-browser,lan,0
9787,1482.400,p2p-browser,lan,0
9788,1482.400,p2p-browser,lan,0
9789,1482.400,p2p-browser,lan,0
9790,1482.400,p2p-browser,lan,0
9791,1482.400,p2p-browser,lan,0
9792,1482.400,p2p-browser,lan,0
9793,1482.400,p2p-browser,lan,0
9794,1482.400,p2p-browser,lan,0
9795,1482.400,p2p-browser,lan,0
9796,1482.400,p2p-browser,lan,0
9797,1482.400,p2p-browser,lan,0
9798,1482.400,p2p-browser,lan,0
9799,1482.400,p2p-browser,lan,0
9800,1482.300,p2p-browser,lan,0
9801,1482.400,p2p-browser,lan,0
9802,1482.400,p2p-browser,lan,0
9803,1482.400,p2p-browser,lan,0
9804,1482.400,p2p-browser,lan,0
9805,1482.400,p2p-browser,lan,0
9806,1482.300,p2p-browser,lan,0
9807,1482.300,p2p-browser,lan,0
9808,1482.300,p2p-browser,lan,0
9809,1482.300,p2p-browser,lan,0
9810,1482.300,p2p-browser,lan,0
9811,1482.200,p2p-browser,lan,0
9812,1482.200,p2p-browser,lan,0
9813,1482.200,p2p-browser,lan,0
9814,1482.200,p2p-browser,lan,0
9815,1482.200,p2p-browser,lan,0
9816,1482.200,p2p-browser,lan,0
9817,1482.200,p2p-browser,lan,0
9818,1482.100,p2p-browser,lan,0
9819,1482.100,p2p-browser,lan,0
9820,1482.100,p2p-browser,lan,0
9821,1482.100,p2p-browser,lan,0
9822,1482.100,p2p-browser,lan,0
9823,1482.100,p2p-browser,lan,0
9824,1482.100,p2p-browser,lan,0
9825,1482.200,p2p-browser,lan,0
9826,1482.200,p2p-browser,lan,0
9827,1482.200,p2p-browser,lan,0
9828,1482.200,p2p-browser,lan,0
9829,1482.200,p2p-browser,lan,0
9830,1482.200,p2p-browser,lan,0
9831,1482.200,p2p-browser,lan,0
9832,1482.200,p2p-browser,lan,0
9833,1482.200,p2p-browser,lan,0
9834,1482.200,p2p-browser,lan,0
9835,1482.200,p2p-browser,lan,0
9836,1482.200,p2p-browser,lan,0
9837,1482.200,p2p-browser,lan,0
9838,1482.200,p2p-browser,lan,0
9839,1482.200,p2p-browser,lan,0
9840,1482.200,p2p-browser,lan,0
9841,1482.200,p2p-browser,lan,0
9842,1482.200,p2p-browser,lan,0
9843,1482.200,p2p-browser,lan,0
9844,1482.200,p2p-browser,lan,0
9845,1482.200,p2p-browser,lan,0
9846,1482.200,p2p-browser,lan,0
9847,1482.200,p2p-browser,lan,0
9848,1482.200,p2p-browser,lan,0
9849,1487.300,p2p-browser,lan,0
9850,1487.300,p2p-browser,lan,0
9851,1487.300,p2p-browser,lan,0
9852,1487.300,p2p-browser,lan,0
9853,1487.300,p2p-browser,lan,0
9854,1487.300,p2p-browser,lan,0
9855,1487.300,p2p-browser,lan,0
9856,1487.300,p2p-browser,lan,0
9857,1487.300,p2p-browser,lan,0
9858,1487.300,p2p-browser,lan,0
9859,1487.300,p2p-browser,lan,0
9860,1487.300,p2p-browser,lan,0
9861,1487.300,p2p-browser,lan,0
9862,1487.300,p2p-browser,lan,0
9863,1487.300,p2p-browser,lan,0
9864,1487.300,p2p-browser,lan,0
9865,1487.300,p2p-browser,lan,0
9866,1487.300,p2p-browser,lan,0
9867,1487.300,p2p-browser,lan,0
9868,1487.300,p2p-browser,lan,0
9869,1487.300,p2p-browser,lan,0
9870,1487.200,p2p-browser,lan,0
9871,1487.200,p2p-browser,lan,0
9872,1487.200,p2p-browser,lan,0
9873,1487.200,p2p-browser,lan,0
9874,1487.300,p2p-browser,lan,0
9875,1487.300,p2p-browser,lan,0
9876,1487.300,p2p-browser,lan,0
9877,1487.300,p2p-browser,lan,0
9878,1487.300,p2p-browser,lan,0
9879,1487.300,p2p-browser,lan,0
9880,1487.300,p2p-browser,lan,0
9881,1550.000,p2p-browser,lan,0
9882,1550.000,p2p-browser,lan,0
9883,1550.000,p2p-browser,lan,0
9884,1550.000,p2p-browser,lan,0
9885,1550.000,p2p-browser,lan,0
9886,1550.100,p2p-browser,lan,0
9887,1550.100,p2p-browser,lan,0
9888,1550.100,p2p-browser,lan,0
9889,1550.100,p2p-browser,lan,0
9890,1550.000,p2p-browser,lan,0
9891,1550.000,p2p-browser,lan,0
9892,1550.000,p2p-browser,lan,0
9893,1550.000,p2p-browser,lan,0
9894,1550.000,p2p-browser,lan,0
9895,1550.000,p2p-browser,lan,0
9896,1550.000,p2p-browser,lan,0
9897,1550.000,p2p-browser,lan,0
9898,1550.000,p2p-browser,lan,0
9899,1550.000,p2p-browser,lan,0
9900,1550.000,p2p-browser,lan,0
9901,1550.000,p2p-browser,lan,0
9902,1550.000,p2p-browser,lan,0
9903,1550.000,p2p-browser,lan,0
9904,1550.000,p2p-browser,lan,0
9905,1550.000,p2p-browser,lan,0
9906,1550.100,p2p-browser,lan,0
9907,1550.100,p2p-browser,lan,0
9908,1550.100,p2p-browser,lan,0
9909,1550.100,p2p-browser,lan,0
9910,1550.100,p2p-browser,lan,0
9911,1550.100,p2p-browser,lan,0
9912,1550.100,p2p-browser,lan,0
9913,1550.100,p2p-browser,lan,0
9914,1550.100,p2p-browser,lan,0
9915,1550.000,p2p-browser,lan,0
9916,1550.000,p2p-browser,lan,0
9917,1550.000,p2p-browser,lan,0
9918,1550.100,p2p-browser,lan,0
9919,1550.100,p2p-browser,lan,0
9920,1550.100,p2p-browser,lan,0
9921,1550.100,p2p-browser,lan,0
9922,1550.100,p2p-browser,lan,0
9923,1550.100,p2p-browser,lan,0
9924,1550.100,p2p-browser,lan,0
9925,1550.100,p2p-browser,lan,0
9926,1550.100,p2p-browser,lan,0
9927,1550.100,p2p-browser,lan,0
9928,1550.100,p2p-browser,lan,0
9929,1550.100,p2p-browser,lan,0
9930,1550.100,p2p-browser,lan,0
9931,1550.100,p2p-browser,lan,0
9932,1550.100,p2p-browser,lan,0
9933,1550.100,p2p-browser,lan,0
9934,1550.200,p2p-browser,lan,0
9935,1550.200,p2p-browser,lan,0
9936,1550.200,p2p-browser,lan,0
9937,1550.200,p2p-browser,lan,0
9938,1550.200,p2p-browser,lan,0
9939,1550.200,p2p-browser,lan,0
9940,1550.200,p2p-browser,lan,0
9941,1550.200,p2p-browser,lan,0
9942,1550.200,p2p-browser,lan,0
9943,1550.200,p2p-browser,lan,0
9944,1552.200,p2p-browser,lan,0
9945,1552.300,p2p-browser,lan,0
9946,1552.300,p2p-browser,lan,0
9947,1552.300,p2p-browser,lan,0
9948,1552.300,p2p-browser,lan,0
9949,1552.300,p2p-browser,lan,0
9950,1552.300,p2p-browser,lan,0
9951,1552.300,p2p-browser,lan,0
9952,1552.300,p2p-browser,lan,0
9953,1552.300,p2p-browser,lan,0
9954,1552.300,p2p-browser,lan,0
9955,1552.300,p2p-browser,lan,0
9956,1552.300,p2p-browser,lan,0
9957,1552.300,p2p-browser,lan,0
9958,1552.300,p2p-browser,lan,0
9959,1552.300,p2p-browser,lan,0
9960,1552.300,p2p-browser,lan,0
9961,1552.300,p2p-browser,lan,0
9962,1552.300,p2p-browser,lan,0
9963,1552.300,p2p-browser,lan,0
9964,1552.300,p2p-browser,lan,0
9965,1552.300,p2p-browser,lan,0
9966,1552.300,p2p-browser,lan,0
9967,1552.300,p2p-browser,lan,0
9968,1552.200,p2p-browser,lan,0
9969,1552.200,p2p-browser,lan,0
9970,1552.200,p2p-browser,lan,0
9971,1552.300,p2p-browser,lan,0
9972,1552.300,p2p-browser,lan,0
9973,1552.300,p2p-browser,lan,0
9974,1552.300,p2p-browser,lan,0
9975,1552.300,p2p-browser,lan,0
9976,1553.300,p2p-browser,lan,0
9977,1553.300,p2p-browser,lan,0
9978,1553.300,p2p-browser,lan,0
9979,1553.300,p2p-browser,lan,0
9980,1553.300,p2p-browser,lan,0
9981,1553.300,p2p-browser,lan,0
9982,1553.300,p2p-browser,lan,0
9983,1553.300,p2p-browser,lan,0
9984,1553.300,p2p-browser,lan,0
9985,1553.300,p2p-browser,lan,0
9986,1553.300,p2p-browser,lan,0
9987,1553.300,p2p-browser,lan,0
9988,1553.300,p2p-browser,lan,0
9989,1553.200,p2p-browser,lan,0
9990,1560.900,p2p-browser,lan,0
9991,1560.900,p2p-browser,lan,0
9992,1560.900,p2p-browser,lan,0
9993,1560.900,p2p-browser,lan,0
9994,1560.800,p2p-browser,lan,0
9995,1560.700,p2p-browser,lan,0
9996,1560.700,p2p-browser,lan,0
9997,1560.700,p2p-browser,lan,0
9998,1560.700,p2p-browser,lan,0
9999,1560.600,p2p-browser,lan,0
10000,1560.600,p2p-browser,lan,0
10001,1560.600,p2p-browser,lan,0
10002,1560.600,p2p-browser,lan,0
10003,1560.400,p2p-browser,lan,0
10004,1560.400,p2p-browser,lan,0
10005,1560.400,p2p-browser,lan,0
10006,1560.400,p2p-browser,lan,0
10007,1560.400,p2p-browser,lan,0
10008,1560.400,p2p-browser,lan,0
10009,1560.400,p2p-browser,lan,0
10010,1560.400,p2p-browser,lan,0
10011,1560.400,p2p-browser,lan,0
10012,1560.400,p2p-browser,lan,0
10013,1560.300,p2p-browser,lan,0
10014,1560.300,p2p-browser,lan,0
10015,1560.300,p2p-browser,lan,0
10016,1560.400,p2p-browser,lan,0
10017,1560.400,p2p-browser,lan,0
10018,1560.800,p2p-browser,lan,0
10019,1560.800,p2p-browser,lan,0
10020,1560.800,p2p-browser,lan,0
10021,1560.800,p2p-browser,lan,0
10022,1562.300,p2p-browser,lan,0
10023,1562.300,p2p-browser,lan,0
10024,1562.300,p2p-browser,lan,0
10025,1562.300,p2p-browser,lan,0
10026,1562.400,p2p-browser,lan,0
10027,1562.400,p2p-browser,lan,0
10028,1562.400,p2p-browser,lan,0
10029,1563.400,p2p-browser,lan,0
10030,1563.400,p2p-browser,lan,0
10031,1563.400,p2p-browser,lan,0
10032,1563.400,p2p-browser,lan,0
10033,1563.400,p2p-browser,lan,0
10034,1563.400,p2p-browser,lan,0
10035,1563.400,p2p-browser,lan,0
10036,1563.400,p2p-browser,lan,0
10037,1563.500,p2p-browser,lan,0
10038,1563.500,p2p-browser,lan,0
10039,1563.500,p2p-browser,lan,0
10040,1563.500,p2p-browser,lan,0
10041,1563.400,p2p-browser,lan,0
10042,1563.400,p2p-browser,lan,0
10043,1563.400,p2p-browser,lan,0
10044,1563.400,p2p-browser,lan,0
10045,1563.400,p2p-browser,lan,0
10046,1563.400,p2p-browser,lan,0
10047,1563.400,p2p-browser,lan,0
10048,1563.400,p2p-browser,lan,0
10049,1563.500,p2p-browser,lan,0
10050,1563.500,p2p-browser,lan,0
10051,1563.500,p2p-browser,lan,0
10052,1563.500,p2p-browser,lan,0
10053,1563.500,p2p-browser,lan,0
10054,1563.500,p2p-browser,lan,0
10055,1563.500,p2p-browser,lan,0
10056,1563.500,p2p-browser,lan,0
10057,1563.500,p2p-browser,lan,0
10058,1563.500,p2p-browser,lan,0
10059,1563.500,p2p-browser,lan,0
10060,1563.500,p2p-browser,lan,0
10061,1563.600,p2p-browser,lan,0
10062,1563.600,p2p-browser,lan,0
10063,1563.600,p2p-browser,lan,0
10064,1563.600,p2p-browser,lan,0
10065,1563.600,p2p-browser,lan,0
10066,1563.600,p2p-browser,lan,0
10067,1563.600,p2p-browser,lan,0
10068,1563.600,p2p-browser,lan,0
10069,1563.400,p2p-browser,lan,0
10070,1563.400,p2p-browser,lan,0
10071,1563.400,p2p-browser,lan,0
10072,1563.400,p2p-browser,lan,0
10073,1563.400,p2p-browser,lan,0
10074,1563.400,p2p-browser,lan,0
10075,1563.400,p2p-browser,lan,0
10076,1563.400,p2p-browser,lan,0
10077,1563.400,p2p-browser,lan,0
10078,1563.400,p2p-browser,lan,0
10079,1563.400,p2p-browser,lan,0
10080,1563.400,p2p-browser,lan,0
10081,1563.400,p2p-browser,lan,0
10082,1563.400,p2p-browser,lan,0
10083,1563.400,p2p-browser,lan,0
10084,1563.400,p2p-browser,lan,0
10085,1563.400,p2p-browser,lan,0
10086,1563.400,p2p-browser,lan,0
10087,1563.400,p2p-browser,lan,0
10088,1563.400,p2p-browser,lan,0
10089,1563.400,p2p-browser,lan,0
10090,1563.400,p2p-browser,lan,0
10091,1563.400,p2p-browser,lan,0
10092,1563.500,p2p-browser,lan,0
10093,1563.500,p2p-browser,lan,0
10094,1563.500,p2p-browser,lan,0
10095,1563.500,p2p-browser,lan,0
10096,1563.500,p2p-browser,lan,0
10097,1563.500,p2p-browser,lan,0
10098,1563.500,p2p-browser,lan,0
10099,1563.500,p2p-browser,lan,0
10100,1563.500,p2p-browser,lan,0
10101,1563.500,p2p-browser,lan,0
10102,1563.500,p2p-browser,lan,0
10103,1563.500,p2p-browser,lan,0
10104,1563.500,p2p-browser,lan,0
10105,1563.600,p2p-browser,lan,0
10106,1563.600,p2p-browser,lan,0
10107,1563.600,p2p-browser,lan,0
10108,1563.600,p2p-browser,lan,0
10109,1563.600,p2p-browser,lan,0
10110,1563.600,p2p-browser,lan,0
10111,1563.600,p2p-browser,lan,0
10112,1563.600,p2p-browser,lan,0
10113,1563.600,p2p-browser,lan,0
10114,1563.600,p2p-browser,lan,0
10115,1563.600,p2p-browser,lan,0
10116,1563.600,p2p-browser,lan,0
10117,1563.600,p2p-browser,lan,0
10118,1563.600,p2p-browser,lan,0
10119,1563.600,p2p-browser,lan,0
10120,1563.600,p2p-browser,lan,0
10121,1563.600,p2p-browser,lan,0
10122,1563.600,p2p-browser,lan,0
10123,1563.600,p2p-browser,lan,0
10124,1563.500,p2p-browser,lan,0
10125,1563.500,p2p-browser,lan,0
10126,1563.500,p2p-browser,lan,0
10127,1563.500,p2p-browser,lan,0
10128,1563.500,p2p-browser,lan,0
10129,1563.500,p2p-browser,lan,0
10130,1563.500,p2p-browser,lan,0
10131,1563.500,p2p-browser,lan,0
10132,1563.500,p2p-browser,lan,0
10133,1563.500,p2p-browser,lan,0
10134,1563.500,p2p-browser,lan,0
10135,1563.500,p2p-browser,lan,0
10136,1563.500,p2p-browser,lan,0
10137,1563.500,p2p-browser,lan,0
10138,1563.500,p2p-browser,lan,0
10139,1563.500,p2p-browser,lan,0
10140,1563.500,p2p-browser,lan,0
10141,1563.500,p2p-browser,lan,0
10142,1563.500,p2p-browser,lan,0
10143,1563.500,p2p-browser,lan,0
10144,1563.500,p2p-browser,lan,0
10145,1563.500,p2p-browser,lan,0
10146,1563.400,p2p-browser,lan,0
10147,1563.400,p2p-browser,lan,0
10148,1563.500,p2p-browser,lan,0
10149,1563.500,p2p-browser,lan,0
10150,1563.500,p2p-browser,lan,0
10151,1563.500,p2p-browser,lan,0
10152,1563.500,p2p-browser,lan,0
10153,1563.500,p2p-browser,lan,0
10154,1563.500,p2p-browser,lan,0
10155,1563.500,p2p-browser,lan,0
10156,1563.500,p2p-browser,lan,0
10157,1563.500,p2p-browser,lan,0
10158,1563.500,p2p-browser,lan,0
10159,1563.500,p2p-browser,lan,0
10160,1563.500,p2p-browser,lan,0
10161,1563.500,p2p-browser,lan,0
10162,1563.500,p2p-browser,lan,0
10163,1563.500,p2p-browser,lan,0
10164,1563.500,p2p-browser,lan,0
10165,1563.500,p2p-browser,lan,0
10166,1563.500,p2p-browser,lan,0
10167,1563.500,p2p-browser,lan,0
10168,1563.500,p2p-browser,lan,0
10169,1563.500,p2p-browser,lan,0
10170,1563.400,p2p-browser,lan,0
10171,1563.400,p2p-browser,lan,0
10172,1563.400,p2p-browser,lan,0
10173,1563.400,p2p-browser,lan,0
10174,1563.400,p2p-browser,lan,0
10175,1563.400,p2p-browser,lan,0
10176,1563.400,p2p-browser,lan,0
10177,1563.400,p2p-browser,lan,0
10178,1563.400,p2p-browser,lan,0
10179,1563.400,p2p-browser,lan,0
10180,1563.400,p2p-browser,lan,0
10181,1563.400,p2p-browser,lan,0
10182,1563.400,p2p-browser,lan,0
10183,1563.400,p2p-browser,lan,0
10184,1563.400,p2p-browser,lan,0
10185,1563.400,p2p-browser,lan,0
10186,1563.400,p2p-browser,lan,0
10187,1563.400,p2p-browser,lan,0
10188,1563.400,p2p-browser,lan,0
10189,1563.300,p2p-browser,lan,0
10190,1563.300,p2p-browser,lan,0
10191,1563.300,p2p-browser,lan,0
10192,1563.300,p2p-browser,lan,0
10193,1563.400,p2p-browser,lan,0
10194,1563.400,p2p-browser,lan,0
10195,1563.400,p2p-browser,lan,0
10196,1563.400,p2p-browser,lan,0
10197,1563.400,p2p-browser,lan,0
10198,1563.400,p2p-browser,lan,0
10199,1563.400,p2p-browser,lan,0
10200,1563.400,p2p-browser,lan,0
10201,1563.400,p2p-browser,lan,0
10202,1563.400,p2p-browser,lan,0
10203,1563.400,p2p-browser,lan,0
10204,1563.400,p2p-browser,lan,0
10205,1563.400,p2p-browser,lan,0
10206,1563.400,p2p-browser,lan,0
10207,1563.400,p2p-browser,lan,0
10208,1563.400,p2p-browser,lan,0
10209,1563.400,p2p-browser,lan,0
10210,1563.400,p2p-browser,lan,0
10211,1563.400,p2p-browser,lan,0
10212,1563.400,p2p-browser,lan,0
10213,1563.400,p2p-browser,lan,0
10214,1563.400,p2p-browser,lan,0
10215,1563.400,p2p-browser,lan,0
10216,1563.400,p2p-browser,lan,0
10217,1563.400,p2p-browser,lan,0
10218,1563.300,p2p-browser,lan,0
10219,1563.300,p2p-browser,lan,0
10220,1587.700,p2p-browser,lan,0
10221,1587.700,p2p-browser,lan,0
10222,1587.700,p2p-browser,lan,0
10223,1587.700,p2p-browser,lan,0
10224,1587.700,p2p-browser,lan,0
10225,1587.700,p2p-browser,lan,0
10226,1587.800,p2p-browser,lan,0
10227,1587.800,p2p-browser,lan,0
10228,1587.800,p2p-browser,lan,0
10229,1587.800,p2p-browser,lan,0
10230,1587.800,p2p-browser,lan,0
10231,1587.800,p2p-browser,lan,0
10232,1587.800,p2p-browser,lan,0
10233,1587.800,p2p-browser,lan,0
10234,1587.800,p2p-browser,lan,0
10235,1587.800,p2p-browser,lan,0
10236,1587.800,p2p-browser,lan,0
10237,1587.800,p2p-browser,lan,0
10238,1587.800,p2p-browser,lan,0
10239,1587.800,p2p-browser,lan,0
10240,1587.800,p2p-browser,lan,0
10241,1587.800,p2p-browser,lan,0
10242,1587.800,p2p-browser,lan,0
10243,1587.800,p2p-browser,lan,0
10244,1587.700,p2p-browser,lan,0
10245,1587.700,p2p-browser,lan,0
10246,1587.700,p2p-browser,lan,0
10247,1587.700,p2p-browser,lan,0
10248,1587.700,p2p-browser,lan,0
10249,1587.700,p2p-browser,lan,0
10250,1587.700,p2p-browser,lan,0
10251,1587.700,p2p-browser,lan,0
10252,1587.700,p2p-browser,lan,0
10253,1587.900,p2p-browser,lan,0
10254,1587.900,p2p-browser,lan,0
10255,1587.900,p2p-browser,lan,0
10256,1587.900,p2p-browser,lan,0
