seq,rtt_ms,transport,network,relayed
9232,1051.500,cloud-mqtt,cross-isp,0
9233,1040.900,cloud-mqtt,cross-isp,0
9234,1030.300,cloud-mqtt,cross-isp,0
9235,1020.200,cloud-mqtt,cross-isp,0
9236,1009.900,cloud-mqtt,cross-isp,0
9237,998.900,cloud-mqtt,cross-isp,0
9238,988.000,cloud-mqtt,cross-isp,0
9239,977.200,cloud-mqtt,cross-isp,0
9240,966.800,cloud-mqtt,cross-isp,0
9241,956.500,cloud-mqtt,cross-isp,0
9242,946.100,cloud-mqtt,cross-isp,0
9243,935.600,cloud-mqtt,cross-isp,0
9244,924.500,cloud-mqtt,cross-isp,0
9245,913.600,cloud-mqtt,cross-isp,0
9246,903.400,cloud-mqtt,cross-isp,0
9247,892.600,cloud-mqtt,cross-isp,0
9248,882.300,cloud-mqtt,cross-isp,0
9249,871.900,cloud-mqtt,cross-isp,0
9250,861.500,cloud-mqtt,cross-isp,0
9251,851.200,cloud-mqtt,cross-isp,0
9252,840.900,cloud-mqtt,cross-isp,0
9253,830.500,cloud-mqtt,cross-isp,0
9254,820.300,cloud-mqtt,cross-isp,0
9255,809.300,cloud-mqtt,cross-isp,0
9256,798.900,cloud-mqtt,cross-isp,0
9257,788.500,cloud-mqtt,cross-isp,0
9258,778.000,cloud-mqtt,cross-isp,0
9259,1210.700,cloud-mqtt,cross-isp,0
9260,1200.400,cloud-mqtt,cross-isp,0
9261,1190.300,cloud-mqtt,cross-isp,0
9262,1180.100,cloud-mqtt,cross-isp,0
9263,1169.300,cloud-mqtt,cross-isp,0
9264,1158.600,cloud-mqtt,cross-isp,0
9265,1146.900,cloud-mqtt,cross-isp,0
9266,1135.800,cloud-mqtt,cross-isp,0
9267,1125.300,cloud-mqtt,cross-isp,0
9268,1114.700,cloud-mqtt,cross-isp,0
9269,1104.000,cloud-mqtt,cross-isp,0
9270,1093.000,cloud-mqtt,cross-isp,0
9271,1082.400,cloud-mqtt,cross-isp,0
9272,1072.300,cloud-mqtt,cross-isp,0
9273,1061.400,cloud-mqtt,cross-isp,0
9274,1049.500,cloud-mqtt,cross-isp,0
9275,1039.500,cloud-mqtt,cross-isp,0
9276,1028.200,cloud-mqtt,cross-isp,0
9277,1017.200,cloud-mqtt,cross-isp,0
9278,1006.800,cloud-mqtt,cross-isp,0
9279,996.500,cloud-mqtt,cross-isp,0
9280,986.100,cloud-mqtt,cross-isp,0
9281,975.400,cloud-mqtt,cross-isp,0
9282,965.400,cloud-mqtt,cross-isp,0
9283,954.200,cloud-mqtt,cross-isp,0
9284,943.000,cloud-mqtt,cross-isp,0
9285,932.900,cloud-mqtt,cross-isp,0
9286,922.300,cloud-mqtt,cross-isp,0
9287,911.100,cloud-mqtt,cross-isp,0
9288,900.500,cloud-mqtt,cross-isp,0
9289,890.100,cloud-mqtt,cross-isp,0
9290,878.600,cloud-mqtt,cross-isp,0
9291,867.600,cloud-mqtt,cross-isp,0
9292,857.300,cloud-mqtt,cross-isp,0
9293,847.200,cloud-mqtt,cross-isp,0
9294,837.000,cloud-mqtt,cross-isp,0
9295,826.200,cloud-mqtt,cross-isp,0
9296,815.200,cloud-mqtt,cross-isp,0
9297,804.700,cloud-mqtt,cross-isp,0
9298,794.500,cloud-mqtt,cross-isp,0
9299,783.700,cloud-mqtt,cross-isp,0
9300,773.500,cloud-mqtt,cross-isp,0
9301,763.100,cloud-mqtt,cross-isp,0
9302,752.500,cloud-mqtt,cross-isp,0
9303,741.500,cloud-mqtt,cross-isp,0
9304,730.400,cloud-mqtt,cross-isp,0
9305,719.900,cloud-mqtt,cross-isp,0
9306,709.500,cloud-mqtt,cross-isp,0
9307,699.200,cloud-mqtt,cross-isp,0
9308,688.800,cloud-mqtt,cross-isp,0
9309,678.400,cloud-mqtt,cross-isp,0
9310,668.000,cloud-mqtt,cross-isp,0
9311,657.000,cloud-mqtt,cross-isp,0
9312,645.900,cloud-mqtt,cross-isp,0
9313,635.500,cloud-mqtt,cross-isp,0
9314,624.900,cloud-mqtt,cross-isp,0
9315,614.400,cloud-mqtt,cross-isp,0
9316,603.700,cloud-mqtt,cross-isp,0
9317,593.500,cloud-mqtt,cross-isp,0
9318,583.000,cloud-mqtt,cross-isp,0
9319,572.100,cloud-mqtt,cross-isp,0
9320,561.300,cloud-mqtt,cross-isp,0
9321,550.200,cloud-mqtt,cross-isp,0
9322,539.200,cloud-mqtt,cross-isp,0
9323,527.800,cloud-mqtt,cross-isp,0
9324,517.200,cloud-mqtt,cross-isp,0
9325,506.400,cloud-mqtt,cross-isp,0
9326,495.300,cloud-mqtt,cross-isp,0
9327,485.100,cloud-mqtt,cross-isp,0
9328,474.400,cloud-mqtt,cross-isp,0
9329,464.300,cloud-mqtt,cross-isp,0
9330,453.400,cloud-mqtt,cross-isp,0
9331,443.100,cloud-mqtt,cross-isp,0
9332,728.000,cloud-mqtt,cross-isp,0
9333,720.500,cloud-mqtt,cross-isp,0
9334,724.900,cloud-mqtt,cross-isp,0
9335,718.300,cloud-mqtt,cross-isp,0
9336,721.500,cloud-mqtt,cross-isp,0
9337,710.200,cloud-mqtt,cross-isp,0
9338,699.900,cloud-mqtt,cross-isp,0
9339,689.500,cloud-mqtt,cross-isp,0
9340,679.000,cloud-mqtt,cross-isp,0
9341,667.900,cloud-mqtt,cross-isp,0
9342,657.700,cloud-mqtt,cross-isp,0
9343,646.700,cloud-mqtt,cross-isp,0
9344,636.000,cloud-mqtt,cross-isp,0
9345,625.700,cloud-mqtt,cross-isp,0
9346,614.900,cloud-mqtt,cross-isp,0
9347,604.600,cloud-mqtt,cross-isp,0
9348,594.400,cloud-mqtt,cross-isp,0
9349,584.000,cloud-mqtt,cross-isp,0
9350,573.800,cloud-mqtt,cross-isp,0
9351,562.900,cloud-mqtt,cross-isp,0
9352,552.100,cloud-mqtt,cross-isp,0
9353,541.600,cloud-mqtt,cross-isp,0
9354,531.400,cloud-mqtt,cross-isp,0
9355,521.100,cloud-mqtt,cross-isp,0
9356,510.600,cloud-mqtt,cross-isp,0
9357,499.700,cloud-mqtt,cross-isp,0
9358,488.900,cloud-mqtt,cross-isp,0
9359,478.100,cloud-mqtt,cross-isp,0
9360,467.400,cloud-mqtt,cross-isp,0
9361,456.900,cloud-mqtt,cross-isp,0
9362,446.700,cloud-mqtt,cross-isp,0
9363,436.400,cloud-mqtt,cross-isp,0
9364,426.000,cloud-mqtt,cross-isp,0
9365,415.900,cloud-mqtt,cross-isp,0
9366,437.900,cloud-mqtt,cross-isp,0
9367,427.300,cloud-mqtt,cross-isp,0
9368,622.400,cloud-mqtt,cross-isp,0
9369,612.100,cloud-mqtt,cross-isp,0
9370,686.500,cloud-mqtt,cross-isp,0
9371,687.700,cloud-mqtt,cross-isp,0
9372,685.500,cloud-mqtt,cross-isp,0
9373,677.600,cloud-mqtt,cross-isp,0
9374,665.700,cloud-mqtt,cross-isp,0
9375,655.500,cloud-mqtt,cross-isp,0
9376,645.000,cloud-mqtt,cross-isp,0
9377,634.600,cloud-mqtt,cross-isp,0
9378,624.100,cloud-mqtt,cross-isp,0
9379,613.700,cloud-mqtt,cross-isp,0
9380,602.800,cloud-mqtt,cross-isp,0
9381,591.800,cloud-mqtt,cross-isp,0
9382,581.500,cloud-mqtt,cross-isp,0
9383,580.400,cloud-mqtt,cross-isp,0
9384,571.200,cloud-mqtt,cross-isp,0
9385,560.400,cloud-mqtt,cross-isp,0
9386,549.500,cloud-mqtt,cross-isp,0
9387,539.100,cloud-mqtt,cross-isp,0
9388,528.800,cloud-mqtt,cross-isp,0
9389,518.100,cloud-mqtt,cross-isp,0
9390,507.600,cloud-mqtt,cross-isp,0
9391,497.300,cloud-mqtt,cross-isp,0
9392,485.300,cloud-mqtt,cross-isp,0
9393,474.800,cloud-mqtt,cross-isp,0
9394,464.600,cloud-mqtt,cross-isp,0
9395,454.300,cloud-mqtt,cross-isp,0
9396,523.800,cloud-mqtt,cross-isp,0
9397,513.000,cloud-mqtt,cross-isp,0
9398,502.500,cloud-mqtt,cross-isp,0
9399,492.100,cloud-mqtt,cross-isp,0
9400,480.900,cloud-mqtt,cross-isp,0
9401,470.800,cloud-mqtt,cross-isp,0
9402,460.400,cloud-mqtt,cross-isp,0
9403,449.300,cloud-mqtt,cross-isp,0
9404,439.700,cloud-mqtt,cross-isp,0
9405,429.500,cloud-mqtt,cross-isp,0
9406,431.000,cloud-mqtt,cross-isp,0
9407,421.400,cloud-mqtt,cross-isp,0
9408,417.600,cloud-mqtt,cross-isp,0
9409,458.100,cloud-mqtt,cross-isp,0
9410,478.900,cloud-mqtt,cross-isp,0
9411,468.200,cloud-mqtt,cross-isp,0
9412,509.500,cloud-mqtt,cross-isp,0
9413,506.700,cloud-mqtt,cross-isp,0
9414,501.400,cloud-mqtt,cross-isp,0
9415,585.900,cloud-mqtt,cross-isp,0
9416,575.700,cloud-mqtt,cross-isp,0
9417,565.100,cloud-mqtt,cross-isp,0
9418,554.500,cloud-mqtt,cross-isp,0
9419,544.400,cloud-mqtt,cross-isp,0
9420,829.200,cloud-mqtt,cross-isp,0
9421,818.700,cloud-mqtt,cross-isp,0
9422,830.300,cloud-mqtt,cross-isp,0
9423,819.300,cloud-mqtt,cross-isp,0
9424,809.000,cloud-mqtt,cross-isp,0
9425,798.300,cloud-mqtt,cross-isp,0
9426,788.000,cloud-mqtt,cross-isp,0
9427,777.600,cloud-mqtt,cross-isp,0
9428,767.500,cloud-mqtt,cross-isp,0
9429,757.000,cloud-mqtt,cross-isp,0
9430,746.000,cloud-mqtt,cross-isp,0
9431,734.100,cloud-mqtt,cross-isp,0
9432,723.500,cloud-mqtt,cross-isp,0
9433,712.700,cloud-mqtt,cross-isp,0
9434,702.000,cloud-mqtt,cross-isp,0
9435,692.100,cloud-mqtt,cross-isp,0
9436,681.200,cloud-mqtt,cross-isp,0
9437,671.100,cloud-mqtt,cross-isp,0
9438,660.600,cloud-mqtt,cross-isp,0
9439,649.700,cloud-mqtt,cross-isp,0
9440,639.300,cloud-mqtt,cross-isp,0
9441,629.000,cloud-mqtt,cross-isp,0
9442,618.100,cloud-mqtt,cross-isp,0
9443,607.100,cloud-mqtt,cross-isp,0
9444,596.900,cloud-mqtt,cross-isp,0
9445,586.600,cloud-mqtt,cross-isp,0
9446,575.700,cloud-mqtt,cross-isp,0
9447,565.200,cloud-mqtt,cross-isp,0
9448,554.700,cloud-mqtt,cross-isp,0
9449,543.700,cloud-mqtt,cross-isp,0
9450,532.600,cloud-mqtt,cross-isp,0
9451,522.500,cloud-mqtt,cross-isp,0
9452,511.700,cloud-mqtt,cross-isp,0
9453,501.400,cloud-mqtt,cross-isp,0
9454,491.000,cloud-mqtt,cross-isp,0
9455,480.300,cloud-mqtt,cross-isp,0
9456,468.300,cloud-mqtt,cross-isp,0
9457,457.800,cloud-mqtt,cross-isp,0
9458,447.400,cloud-mqtt,cross-isp,0
9459,436.600,cloud-mqtt,cross-isp,0
9460,528.500,cloud-mqtt,cross-isp,0
9461,517.700,cloud-mqtt,cross-isp,0
9462,713.700,cloud-mqtt,cross-isp,0
9463,703.500,cloud-mqtt,cross-isp,0
9464,693.200,cloud-mqtt,cross-isp,0
9465,682.600,cloud-mqtt,cross-isp,0
9466,672.400,cloud-mqtt,cross-isp,0
9467,659.800,cloud-mqtt,cross-isp,0
9468,649.100,cloud-mqtt,cross-isp,0
9469,637.700,cloud-mqtt,cross-isp,0
9470,627.100,cloud-mqtt,cross-isp,0
9471,616.900,cloud-mqtt,cross-isp,0
9472,605.900,cloud-mqtt,cross-isp,0
9473,594.600,cloud-mqtt,cross-isp,0
9474,584.300,cloud-mqtt,cross-isp,0
9475,574.200,cloud-mqtt,cross-isp,0
9476,562.800,cloud-mqtt,cross-isp,0
9477,551.600,cloud-mqtt,cross-isp,0
9478,541.600,cloud-mqtt,cross-isp,0
9479,531.200,cloud-mqtt,cross-isp,0
9480,520.800,cloud-mqtt,cross-isp,0
9481,510.400,cloud-mqtt,cross-isp,0
9482,499.500,cloud-mqtt,cross-isp,0
9483,489.300,cloud-mqtt,cross-isp,0
9484,843.300,cloud-mqtt,cross-isp,0
9485,833.000,cloud-mqtt,cross-isp,0
9486,822.600,cloud-mqtt,cross-isp,0
9487,811.600,cloud-mqtt,cross-isp,0
9488,801.200,cloud-mqtt,cross-isp,0
9489,790.200,cloud-mqtt,cross-isp,0
9490,779.300,cloud-mqtt,cross-isp,0
9491,768.900,cloud-mqtt,cross-isp,0
9492,758.500,cloud-mqtt,cross-isp,0
9493,747.600,cloud-mqtt,cross-isp,0
9494,735.900,cloud-mqtt,cross-isp,0
9495,725.900,cloud-mqtt,cross-isp,0
9496,714.800,cloud-mqtt,cross-isp,0
9497,704.600,cloud-mqtt,cross-isp,0
9498,694.100,cloud-mqtt,cross-isp,0
9499,683.600,cloud-mqtt,cross-isp,0
9500,673.000,cloud-mqtt,cross-isp,0
9501,662.800,cloud-mqtt,cross-isp,0
9502,652.100,cloud-mqtt,cross-isp,0
9503,644.900,cloud-mqtt,cross-isp,0
9504,635.100,cloud-mqtt,cross-isp,0
9505,624.400,cloud-mqtt,cross-isp,0
9506,613.900,cloud-mqtt,cross-isp,0
9507,603.300,cloud-mqtt,cross-isp,0
9508,592.200,cloud-mqtt,cross-isp,0
9509,581.700,cloud-mqtt,cross-isp,0
9510,571.600,cloud-mqtt,cross-isp,0
9511,560.500,cloud-mqtt,cross-isp,0
9512,550.300,cloud-mqtt,cross-isp,0
9513,540.200,cloud-mqtt,cross-isp,0
9514,529.800,cloud-mqtt,cross-isp,0
9515,522.800,cloud-mqtt,cross-isp,0
9516,512.100,cloud-mqtt,cross-isp,0
9517,500.500,cloud-mqtt,cross-isp,0
9518,490.200,cloud-mqtt,cross-isp,0
9519,479.200,cloud-mqtt,cross-isp,0
9520,468.500,cloud-mqtt,cross-isp,0
9521,458.200,cloud-mqtt,cross-isp,0
9522,448.100,cloud-mqtt,cross-isp,0
9523,437.800,cloud-mqtt,cross-isp,0
9524,481.300,cloud-mqtt,cross-isp,0
9525,480.200,cloud-mqtt,cross-isp,0
9526,469.100,cloud-mqtt,cross-isp,0
9527,459.000,cloud-mqtt,cross-isp,0
9528,448.600,cloud-mqtt,cross-isp,0
9529,438.400,cloud-mqtt,cross-isp,0
9530,433.600,cloud-mqtt,cross-isp,0
9531,423.600,cloud-mqtt,cross-isp,0
9532,430.400,cloud-mqtt,cross-isp,0
9533,431.600,cloud-mqtt,cross-isp,0
9534,429.700,cloud-mqtt,cross-isp,0
9535,427.000,cloud-mqtt,cross-isp,0
9536,418.900,cloud-mqtt,cross-isp,0
9537,466.800,cloud-mqtt,cross-isp,0
9538,465.100,cloud-mqtt,cross-isp,0
9539,538.300,cloud-mqtt,cross-isp,0
9540,528.100,cloud-mqtt,cross-isp,0
9541,517.700,cloud-mqtt,cross-isp,0
9542,507.000,cloud-mqtt,cross-isp,0
9543,496.600,cloud-mqtt,cross-isp,0
9544,486.600,cloud-mqtt,cross-isp,0
9545,533.600,cloud-mqtt,cross-isp,0
9546,529.400,cloud-mqtt,cross-isp,0
9547,518.800,cloud-mqtt,cross-isp,0
9548,508.800,cloud-mqtt,cross-isp,0
9549,524.100,cloud-mqtt,cross-isp,0
9550,513.800,cloud-mqtt,cross-isp,0
9551,502.900,cloud-mqtt,cross-isp,0
9552,491.500,cloud-mqtt,cross-isp,0
9553,481.100,cloud-mqtt,cross-isp,0
9554,470.300,cloud-mqtt,cross-isp,0
9555,460.300,cloud-mqtt,cross-isp,0
9556,469.300,cloud-mqtt,cross-isp,0
9557,464.300,cloud-mqtt,cross-isp,0
9558,468.100,cloud-mqtt,cross-isp,0
9559,458.700,cloud-mqtt,cross-isp,0
9560,457.200,cloud-mqtt,cross-isp,0
9561,446.700,cloud-mqtt,cross-isp,0
9562,437.100,cloud-mqtt,cross-isp,0
9563,432.100,cloud-mqtt,cross-isp,0
9564,421.800,cloud-mqtt,cross-isp,0
9565,421.600,cloud-mqtt,cross-isp,0
9566,450.200,cloud-mqtt,cross-isp,0
9567,444.100,cloud-mqtt,cross-isp,0
9568,439.100,cloud-mqtt,cross-isp,0
9569,440.500,cloud-mqtt,cross-isp,0
9570,430.200,cloud-mqtt,cross-isp,0
9571,425.000,cloud-mqtt,cross-isp,0
9572,1140.000,cloud-mqtt,cross-isp,0
9573,1129.600,cloud-mqtt,cross-isp,0
9574,1119.400,cloud-mqtt,cross-isp,0
9575,1108.500,cloud-mqtt,cross-isp,0
9576,1098.300,cloud-mqtt,cross-isp,0
9577,1088.200,cloud-mqtt,cross-isp,0
9578,1077.700,cloud-mqtt,cross-isp,0
9579,1067.100,cloud-mqtt,cross-isp,0
9580,1056.000,cloud-mqtt,cross-isp,0
9581,1045.600,cloud-mqtt,cross-isp,0
9582,1035.400,cloud-mqtt,cross-isp,0
9583,1025.100,cloud-mqtt,cross-isp,0
9584,1014.400,cloud-mqtt,cross-isp,0
9585,1003.200,cloud-mqtt,cross-isp,0
9586,992.400,cloud-mqtt,cross-isp,0
9587,982.100,cloud-mqtt,cross-isp,0
9588,971.700,cloud-mqtt,cross-isp,0
9589,961.400,cloud-mqtt,cross-isp,0
9590,951.000,cloud-mqtt,cross-isp,0
9591,940.900,cloud-mqtt,cross-isp,0
9592,930.800,cloud-mqtt,cross-isp,0
9593,920.100,cloud-mqtt,cross-isp,0
9594,909.300,cloud-mqtt,cross-isp,0
9595,898.800,cloud-mqtt,cross-isp,0
9596,887.800,cloud-mqtt,cross-isp,0
9597,877.400,cloud-mqtt,cross-isp,0
9598,866.900,cloud-mqtt,cross-isp,0
9599,856.600,cloud-mqtt,cross-isp,0
9600,845.600,cloud-mqtt,cross-isp,0
9601,835.200,cloud-mqtt,cross-isp,0
9602,824.500,cloud-mqtt,cross-isp,0
9603,813.500,cloud-mqtt,cross-isp,0
9604,803.200,cloud-mqtt,cross-isp,0
9605,792.500,cloud-mqtt,cross-isp,0
9606,782.400,cloud-mqtt,cross-isp,0
9607,771.500,cloud-mqtt,cross-isp,0
9608,761.300,cloud-mqtt,cross-isp,0
9609,750.900,cloud-mqtt,cross-isp,0
9610,1024.200,cloud-mqtt,cross-isp,0
9611,1070.500,cloud-mqtt,cross-isp,0
9612,1123.900,cloud-mqtt,cross-isp,0
9613,1112.700,cloud-mqtt,cross-isp,0
9614,1101.000,cloud-mqtt,cross-isp,0
9615,1094.600,cloud-mqtt,cross-isp,0
9616,1084.500,cloud-mqtt,cross-isp,0
9617,1074.100,cloud-mqtt,cross-isp,0
9618,1064.000,cloud-mqtt,cross-isp,0
9619,1053.600,cloud-mqtt,cross-isp,0
9620,1043.300,cloud-mqtt,cross-isp,0
9621,1033.000,cloud-mqtt,cross-isp,0
9622,1023.000,cloud-mqtt,cross-isp,0
9623,1012.200,cloud-mqtt,cross-isp,0
9624,1001.800,cloud-mqtt,cross-isp,0
9625,991.100,cloud-mqtt,cross-isp,0
9626,980.600,cloud-mqtt,cross-isp,0
9627,969.900,cloud-mqtt,cross-isp,0
9628,958.900,cloud-mqtt,cross-isp,0
9629,948.500,cloud-mqtt,cross-isp,0
9630,937.700,cloud-mqtt,cross-isp,0
9631,926.800,cloud-mqtt,cross-isp,0
9632,916.300,cloud-mqtt,cross-isp,0
9633,907.400,cloud-mqtt,cross-isp,0
9634,896.900,cloud-mqtt,cross-isp,0
9635,886.700,cloud-mqtt,cross-isp,0
9636,876.500,cloud-mqtt,cross-isp,0
9637,866.300,cloud-mqtt,cross-isp,0
9638,855.700,cloud-mqtt,cross-isp,0
9639,845.400,cloud-mqtt,cross-isp,0
9640,834.900,cloud-mqtt,cross-isp,0
9641,824.700,cloud-mqtt,cross-isp,0
9642,812.600,cloud-mqtt,cross-isp,0
9643,802.200,cloud-mqtt,cross-isp,0
9644,792.200,cloud-mqtt,cross-isp,0
9645,782.100,cloud-mqtt,cross-isp,0
9646,771.400,cloud-mqtt,cross-isp,0
9647,759.500,cloud-mqtt,cross-isp,0
9648,748.400,cloud-mqtt,cross-isp,0
9649,737.900,cloud-mqtt,cross-isp,0
9650,727.700,cloud-mqtt,cross-isp,0
9651,717.400,cloud-mqtt,cross-isp,0
9652,706.800,cloud-mqtt,cross-isp,0
9653,695.900,cloud-mqtt,cross-isp,0
9654,685.600,cloud-mqtt,cross-isp,0
9655,675.200,cloud-mqtt,cross-isp,0
9656,663.900,cloud-mqtt,cross-isp,0
9657,653.600,cloud-mqtt,cross-isp,0
9658,641.600,cloud-mqtt,cross-isp,0
9659,630.700,cloud-mqtt,cross-isp,0
9660,620.300,cloud-mqtt,cross-isp,0
9661,609.900,cloud-mqtt,cross-isp,0
9662,598.800,cloud-mqtt,cross-isp,0
9663,588.400,cloud-mqtt,cross-isp,0
9664,577.400,cloud-mqtt,cross-isp,0
9665,567.000,cloud-mqtt,cross-isp,0
9666,556.600,cloud-mqtt,cross-isp,0
9667,545.600,cloud-mqtt,cross-isp,0
9668,535.100,cloud-mqtt,cross-isp,0
9669,524.600,cloud-mqtt,cross-isp,0
9670,513.600,cloud-mqtt,cross-isp,0
9671,503.400,cloud-mqtt,cross-isp,0
9672,493.100,cloud-mqtt,cross-isp,0
9673,482.500,cloud-mqtt,cross-isp,0
9674,593.100,cloud-mqtt,cross-isp,0
9675,582.200,cloud-mqtt,cross-isp,0
9676,572.000,cloud-mqtt,cross-isp,0
9677,561.200,cloud-mqtt,cross-isp,0
9678,551.100,cloud-mqtt,cross-isp,0
9679,540.600,cloud-mqtt,cross-isp,0
9680,530.500,cloud-mqtt,cross-isp,0
9681,520.200,cloud-mqtt,cross-isp,0
9682,720.500,cloud-mqtt,cross-isp,0
9683,727.300,cloud-mqtt,cross-isp,0
9684,718.400,cloud-mqtt,cross-isp,0
9685,708.500,cloud-mqtt,cross-isp,0
9686,698.000,cloud-mqtt,cross-isp,0
9687,684.600,cloud-mqtt,cross-isp,0
9688,674.200,cloud-mqtt,cross-isp,0
9689,663.300,cloud-mqtt,cross-isp,0
9690,653.200,cloud-mqtt,cross-isp,0
9691,840.300,cloud-mqtt,cross-isp,0
9692,830.100,cloud-mqtt,cross-isp,0
9693,819.600,cloud-mqtt,cross-isp,0
9694,808.600,cloud-mqtt,cross-isp,0
9695,797.600,cloud-mqtt,cross-isp,0
9696,787.100,cloud-mqtt,cross-isp,0
9697,776.800,cloud-mqtt,cross-isp,0
9698,766.200,cloud-mqtt,cross-isp,0
9699,755.800,cloud-mqtt,cross-isp,0
9700,745.600,cloud-mqtt,cross-isp,0
9701,735.400,cloud-mqtt,cross-isp,0
9702,724.500,cloud-mqtt,cross-isp,0
9703,714.300,cloud-mqtt,cross-isp,0
9704,704.000,cloud-mqtt,cross-isp,0
9705,693.900,cloud-mqtt,cross-isp,0
9706,683.600,cloud-mqtt,cross-isp,0
9707,673.600,cloud-mqtt,cross-isp,0
9708,662.900,cloud-mqtt,cross-isp,0
9709,652.800,cloud-mqtt,cross-isp,0
9710,641.900,cloud-mqtt,cross-isp,0
9711,631.700,cloud-mqtt,cross-isp,0
9712,621.100,cloud-mqtt,cross-isp,0
9713,610.600,cloud-mqtt,cross-isp,0
9714,600.500,cloud-mqtt,cross-isp,0
9715,590.400,cloud-mqtt,cross-isp,0
9716,580.200,cloud-mqtt,cross-isp,0
9717,569.800,cloud-mqtt,cross-isp,0
9718,559.400,cloud-mqtt,cross-isp,0
9719,548.700,cloud-mqtt,cross-isp,0
9720,538.500,cloud-mqtt,cross-isp,0
9721,528.300,cloud-mqtt,cross-isp,0
9722,518.000,cloud-mqtt,cross-isp,0
9723,507.400,cloud-mqtt,cross-isp,0
9724,496.900,cloud-mqtt,cross-isp,0
9725,486.700,cloud-mqtt,cross-isp,0
9726,892.700,cloud-mqtt,cross-isp,0
9727,882.800,cloud-mqtt,cross-isp,0
9728,872.500,cloud-mqtt,cross-isp,0
9729,861.400,cloud-mqtt,cross-isp,0
9730,851.300,cloud-mqtt,cross-isp,0
9731,841.000,cloud-mqtt,cross-isp,0
9732,830.900,cloud-mqtt,cross-isp,0
9733,820.600,cloud-mqtt,cross-isp,0
9734,809.900,cloud-mqtt,cross-isp,0
9735,798.800,cloud-mqtt,cross-isp,0
9736,787.900,cloud-mqtt,cross-isp,0
9737,777.400,cloud-mqtt,cross-isp,0
9738,767.300,cloud-mqtt,cross-isp,0
9739,757.200,cloud-mqtt,cross-isp,0
9740,746.600,cloud-mqtt,cross-isp,0
9741,736.200,cloud-mqtt,cross-isp,0
9742,726.100,cloud-mqtt,cross-isp,0
9743,715.800,cloud-mqtt,cross-isp,0
9744,705.500,cloud-mqtt,cross-isp,0
9745,695.000,cloud-mqtt,cross-isp,0
9746,737.500,cloud-mqtt,cross-isp,0
9747,747.600,cloud-mqtt,cross-isp,0
9748,1022.300,cloud-mqtt,cross-isp,0
9749,1012.200,cloud-mqtt,cross-isp,0
9750,1001.700,cloud-mqtt,cross-isp,0
9751,991.000,cloud-mqtt,cross-isp,0
9752,980.600,cloud-mqtt,cross-isp,0
9753,970.200,cloud-mqtt,cross-isp,0
9754,960.100,cloud-mqtt,cross-isp,0
9755,949.700,cloud-mqtt,cross-isp,0
9756,961.100,cloud-mqtt,cross-isp,0
9757,951.400,cloud-mqtt,cross-isp,0
9758,941.200,cloud-mqtt,cross-isp,0
9759,930.700,cloud-mqtt,cross-isp,0
9760,920.600,cloud-mqtt,cross-isp,0
9761,909.700,cloud-mqtt,cross-isp,0
9762,899.400,cloud-mqtt,cross-isp,0
9763,888.900,cloud-mqtt,cross-isp,0
9764,877.900,cloud-mqtt,cross-isp,0
9765,866.200,cloud-mqtt,cross-isp,0
9766,855.700,cloud-mqtt,cross-isp,0
9767,844.600,cloud-mqtt,cross-isp,0
9768,833.400,cloud-mqtt,cross-isp,0
9769,822.300,cloud-mqtt,cross-isp,0
9770,812.000,cloud-mqtt,cross-isp,0
9771,801.700,cloud-mqtt,cross-isp,0
9772,791.500,cloud-mqtt,cross-isp,0
9773,780.700,cloud-mqtt,cross-isp,0
9774,770.400,cloud-mqtt,cross-isp,0
9775,760.000,cloud-mqtt,cross-isp,0
9776,749.800,cloud-mqtt,cross-isp,0
9777,739.300,cloud-mqtt,cross-isp,0
9778,729.100,cloud-mqtt,cross-isp,0
9779,1128.200,cloud-mqtt,cross-isp,0
9780,1129.500,cloud-mqtt,cross-isp,0
9781,1135.800,cloud-mqtt,cross-isp,0
9782,1125.400,cloud-mqtt,cross-isp,0
9783,1115.000,cloud-mqtt,cross-isp,0
9784,1104.600,cloud-mqtt,cross-isp,0
9785,1094.100,cloud-mqtt,cross-isp,0
9786,1083.300,cloud-mqtt,cross-isp,0
9787,1073.100,cloud-mqtt,cross-isp,0
9788,1062.200,cloud-mqtt,cross-isp,0
9789,1051.600,cloud-mqtt,cross-isp,0
9790,1040.200,cloud-mqtt,cross-isp,0
9791,1029.900,cloud-mqtt,cross-isp,0
9792,1019.700,cloud-mqtt,cross-isp,0
9793,1009.300,cloud-mqtt,cross-isp,0
9794,999.200,cloud-mqtt,cross-isp,0
9795,988.600,cloud-mqtt,cross-isp,0
9796,977.700,cloud-mqtt,cross-isp,0
9797,966.900,cloud-mqtt,cross-isp,0
9798,956.800,cloud-mqtt,cross-isp,0
9799,945.700,cloud-mqtt,cross-isp,0
9800,935.600,cloud-mqtt,cross-isp,0
9801,925.600,cloud-mqtt,cross-isp,0
9802,914.900,cloud-mqtt,cross-isp,0
9803,904.600,cloud-mqtt,cross-isp,0
9804,894.500,cloud-mqtt,cross-isp,0
9805,884.200,cloud-mqtt,cross-isp,0
9806,873.400,cloud-mqtt,cross-isp,0
9807,863.100,cloud-mqtt,cross-isp,0
9808,852.900,cloud-mqtt,cross-isp,0
9809,842.600,cloud-mqtt,cross-isp,0
9810,832.200,cloud-mqtt,cross-isp,0
